id,Title,label
2790,甘孜 身边 事 盆地 阴雨 模式 切换 成 晴天 四川 老乡 抓紧 快抓紧 春播 四川 在线 消息 记者 庞莹 月 四川 盆地 四川盆地 各市 入春 大部 气温 偏低 雨日 日照 偏少 春寒 料峭 春寒料峭 直呼 假 冬天 过后 假 春天 详情 gt gt 盆地 阴雨 模 ,0
2791,陈文伍 非洲 某国 李某 轮奸 轮奸案 广告 广告牌 想 犯罪 中国 李某 轮奸 轮奸案 国际 影响 丢脸 丢 国外 非洲 某国 李 轮奸 轮奸案 竖起 法语 广告 广告牌 说 中国 想 犯罪 中国 ps 美丽 中国 中国 梦 三个 自信 自信 非洲 非洲人 巨幅 广告 教育 本国 国民 牛逼大 ,1
2792,申请 工伤 认定 用人 单位 用人单位 不予 申请 工伤 认定 受害 受害者 用人 单位 用人单位 所在地 劳动 保障 保障部 劳动保障部 门 提出 工伤 认定 申请 工伤 工伤保险 条例 17 条 职工 发生 事故 伤害 职业 职业病 防治 治法 防治法 被诊 文字 文字版 gt gt 新浪 长微博 gt gt ,0
2793,急 找 孩子 求转 求 帮忙 实验 小学 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 姐妹 留意 宁继春 13940292999 ,1
2794,朋友 朋友 帮帮 帮忙 帮帮忙 谢谢 寻人 启事 寻人启事 13836689002 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 多岁 男孩 小男孩 阳光 小区 拐走 男孩 小男孩 说出 名字 王鹤 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 联系人 汪永超 juan487711 ,1
2795,寻人 启事 寻人启事 13888033164 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 诸暨 大唐 镇 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 上海 盈浦 街区 ,1
2796,辽宁 沈阳 营口 大连 鲅鱼 鲅鱼圈 盖州 商场 丢 孩子 事件 一帮 一帮人 找带 孩子 妈妈 孩子 老人 后背 拍 蒙 孩子 抱 走 万达 丢 小女 女孩 小女孩 小女 女孩 小女孩 妈妈 使劲 咬 舌头 清醒 报警 万达 出口 堵住 逮到 一人 小女 女孩 小女孩 带到 卫生 卫生间 衣服 换 头发 剔了 ,1
2797,闹亲 新郎 绑 越野 越野车 头 行驶 两 司机 新郎 伴郎 伴娘 罚 23 日 滁州 男子 严某 结婚 闹亲 朋友 绑 越野 越野车 头 行驶 伴郎 伴娘 被绑 车辆 前方 保险杠 行驶 24 日 滁州 交警 通报 称 两名 驾驶 驾驶员 罚款 200 元 记 分 新郎 严某 伴郎 陆 伴娘 吴 罚款 50 元 滁州 闹亲 ,0
2798,东广微 话题 衡水 中学 全国 十大 知名 高中 首 近日 衡水 中学 泰华 集团 合建 高级 中学 高级中学 衡水 第一 中学 平湖 学校 浙江 正式 揭牌 杭州 某位 校长 衡水 奉 神明 引进 文化 浙江 素质 教育 素质教育 倒退 杭州 这位 校长 激动 表达 说出 教育 困惑 ,0
2799,寻人 启事 寻人启事 吴梦月 女 岁 失踪 日期 2015 年 月 27 日 下午 点 失踪 地点 合力 超市 门口 孩子 老人 包里 翻纸 功夫 孩子 身后 回头 孩子 瞬间 丢 父母 家人 崩溃 知情 知情者 请 提供 线索 提供线索 找到 孩子 价值 30 房子 卖掉 给予 酬金 愿 好心 好心人 一生 平安 知情 电话 联系电话 18686871992 金沙 公安 微博 ,1
2800,请 帮忙 转 福建 打工 打工者 22 岁 李云铃 地方 请 速回 福建 福建省 泉州 州市 泉州市 惠安 安县 惠安县 岞 镇 县 医院 家中 失火 父 亡母 庄美珠 二楼 跳下 跳下变 植物 妹妹 李巧铃 伤势 想见 爷爷 15859481392 爱心 接力 福建 福建省 泉州 州市 泉州市 惠安 安县 惠安县 岞 镇 街 156 号 ,1
2801,浙江 义乌 实验 小学 办张 静杰 求 帮忙 寻人 启示 13759695559 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 义乌 世纪 家园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13759695559 ,1
2802,实在 冲动 一时冲动 死 开枪 不用 一枪 命中 命 抢 钱 面对 押韵 持枪 持枪者 跑不了 男子 东莞 运钞 员 枪杀 枪杀案 家属 最终 获赔 180 ,0
2803,震惊 中国 无地自容 情景 北京 车牌 京 HL2021 轿车 驶入 机动 动车 非机动 机动车 非机动车 道 外国 妇女 挡住 微笑 劝说 司机 回到 机动 动车 车道 机动车 机动车道 中国 司机 喇叭 破口 谩骂 推搡 老外 不让 司机 夺 自行 行车 自行车 丢 路边 机动 动车 非机动 机动车 非机动车 道 扬长 扬长而去 中国 嬉笑 围观 不知 不知所措 外国 大姐 ,1
2804,寻人 启事 寻人启事 18647838191 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 18647838191 ,1
2805,邢台 临沂 县 儿子 亲儿子 活着 亲爹 活埋 闺女 爹 挖出 挖出来 喘气 小时 小时候 孩子 您老 活埋 说 教育 刚刚 发生 畜生 ,1
2806,抗生 抗生素 正确 联合 抗生 抗生素 分类 繁殖 繁殖期 杀菌 菌剂 杀菌剂 先安类 青霉 霉素 青霉素 类 头孢 头孢类 喹诺酮 类 B 静止 期 杀菌 菌剂 杀菌剂 氨基 糖苷 类 C 快效 抑菌 菌剂 抑菌剂 内酯 大环内酯 类 林可类 D 慢效 抑菌 菌剂 抑菌剂 磺胺 胺类 磺胺类 联合 关系 协同 作用 联合 作用 BB D2 相加 作用 联合 作用 增加 DB CC D3 拮抗 作用 联合 作用 减小 C ,0
2807,急 找 孩子 求转 求 帮忙 实验 小学 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
2808,朋友 捡 考证 准考证 通知 姓名 白娅倩 考点 一中 考场 013 座 号 11 考证 证号 准考证 准考证号 204101311 电话 联系电话 15935078941 ,1
2809,快讯 新疆 乌鲁木齐 发生 4.8 级 地震 中国 地震 台网 正式 测定 01 月 20 日 21 时 50 分在 新疆 乌鲁木齐市 乌鲁木齐县 北纬 43.57 度 东经 87.42 度 发生 4.8 级 地震 震源 深度 24 千米 拉萨 拉萨 ,0
2810,一位 徐敬 女孩 21 岁 请 速回 雅安 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力  好人 报 转发 胜利 路 ,1
2811,北京 时间 月 12 日 消息 83 版 西游 游记 西游记 中 扮演 悟空 孙悟空 演员 六小 小龄童 六小龄童 章金莱 月 12 日 早上 八点 八点半 病逝 网络 谣言 享年 53 岁 童年 带去 无数 欢乐 无可 超越 经典 祝愿 猴哥 一路 走 ,1
2812,宁波 微 帮忙 寻人 启事 寻人启事 胡 小脚 求 扩散 这是 浙江 衢州 朋友 发出 消息 天上 上午 今天上午 谢总 朋友 女儿 浙江 衢州 大润发 超市 拐走 小女 女孩 小女孩 三岁 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 女儿 照片 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 报案 Walt Yaoat ,1
2813,不愿 陪 县委 书记 县委书记 上床 女 党委 书记 党委书记 下体 撕开 中华 论坛 中华 中华网 论坛 网友 影响 中国 全国 社区 媒体 不愿 陪 县委 书记 县委书记 关永健 上床 女镇 党委 书记 党委书记 徐艳 警察 毒打 子宫 破裂 揭开 亿 贪污 大案 江苏 江苏省 东海 东海县 县委 书 ,1
2814,韶关 韶关市 中医 医院 中医院 昨天 凌晨 二点 二十 十三 二十三 分 十三 三名 十三名 男女 女生 男女生 感染 sk5 病毒 死亡 32 岁 最小 岁 参与 抢救 医生 隔离 中央 台 电视 新闻 电视新闻 己播 岀 暂时 吃 西瓜 特别 乳源 西瓜 广西 贵港 已有 13167 感染 收到 发给 发给你 关心 群发 健康 请 转发 暴雨 污染 水污染 少买 西瓜 吃 转 帮别人 等于 帮 ,1
2815,腿 太细 代谢 差 德国 宾根 杜宾根 医院 德国 糖尿 糖尿病 研究 中心 联合 研究 发现 体重 腿 脂肪 少 代谢 新陈代谢 水平 差 死亡 死亡率 患 心血 血管 心血管 疾病 几率 倍 发现 腿 细 代谢 不好 重视 做些 锻炼 强壮 腿部 生命 时报 ,0
2816,深圳 公安 宝 深圳 交通 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
2817,急 找 孩子 求转 求 帮忙 实验 小学 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 转转 ,1
2818,美国 州 教堂 枪击 事件 至少 27 死亡 美国 萨斯 萨斯州 得克萨斯州 南部 萨瑟兰 斯普林 普林斯 斯普林斯 市 一所 教堂 日 发生 枪击 事件 包括 枪手 在内 至少 死亡 多人 受伤 州 公共 公共安全 官员 弗里 曼 马丁 当天 新闻 发布 发布会 说 时间 日 上午 时 分许 目击 目击者 身着 黑衣 防弹 背心 防弹背心 枪手 开车 来到 教堂 穿过 马路 教堂 门口 开枪 教堂 人群 开枪 离开 教堂 时 一名 民众 抓住 枪支 搏斗 枪手 弃枪 开车 离开 教堂 警察 赶到 时 枪手 车 中 死亡 尚 枪手 自杀 民众 击毙 马丁 说 教堂 发现 具 遗体 教堂 外 发现 具 遗体 另有 送往 医院 途中 身亡 死者 年龄 岁 岁 之间 枪手 身份 动机 调查 一名 年轻 白人 男性 警方 联邦 调查 调查局 联邦调查局 多个 部门 介入 调查 州 州长 格雷 格雷格 阿伯 阿伯特 发布 发布会 说 证实 遇难 人数 这一 数字 还会 说 安东 尼奥 安东尼 圣安东尼奥 市 医疗 部门 十字 红十字 组织 协调 伤员 救治 工作 枪击 影响 家庭 提供 阿伯 阿伯特 当天 下午 社交 媒体 说 邪恶 行径 伤害 祈祷 感谢 执法 法人 人员 执法人员 响应 举措 记者 发生 枪击 教堂 警车 道路 封锁 教堂 马路 对面 一家 加油 加油站 当天 上午 枪击 发生 时 工作 作人 人员 工作人员 听到 教堂 传出 枪声 报警 得知 枪击 发生 小镇 赶来 苏珊 告诉 新华 新华社 记者 侄子 住 萨瑟兰 斯普林 普林斯 斯普林斯 市 参加 当天 教堂 祈祷 活动 幸运 逃过 逃过一劫 说 遇难 难者 遇难者 中有 枪手 岳母 判断 家族 仇杀 日本 访问 美国 总统 特朗普 日 社交 媒体 萨瑟兰 斯普林 普林斯 斯普林斯 镇 民众 致以 慰问 说 联邦 调查 调查局 联邦调查局 执法 法人 人员 执法人员 枪击 枪击案 现场 我会 关注 事态 进展 萨瑟兰 斯普林 普林斯 斯普林斯 市 位于 美国 第四 大城 城市 大城市 休斯 斯敦 休斯敦 以西 约 公里 处 年 人口 统计 计数 数据 统计数据 显示 小城 人口 来源 新华 新华网 ,0
2819,朋友 各位朋友 中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 务必 这条 信息 发给 发给你 群 雪花 啤酒 含有 日本 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 雪碧 可口 可乐 可口可乐 原 丹东 鸭绿江 啤酒 青岛 啤酒 雪花 啤酒 多菌灵 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 ,1
2820,两年 近两年 世界 世界各地 发生 枪击 事件 盘点 美国 萨斯 萨斯州 得克萨斯州 萨瑟兰 斯普林 普林斯 斯普林斯 镇 一间 教堂 日 发生 枪击 事件 包括 枪手 在内 26 死亡 州 州长 称 这起 枪击 枪击案 州 历史 发生 大规 规模 大规模 枪击 事件 近年 年来 枪击 事件 世界 世界各地 频发 情势 引发 公众 担忧 2015 年 法国 查理 周刊 编辑 编辑部 遇袭 事件 世界 世界各地 发生 枪击 事件 盘点 2015 年 月 日 一伙 蒙面 武装 分子 持枪 袭击 法国 讽刺 漫画 杂志 查理 周刊 编辑 编辑部 12 遇难 凶手 作案 逃跑 作案 动机 作案动机 不明 专家 分析 凶犯 带有 恐怖 组织 恐怖组织 背景 法国 总统 奥 朗德 这起 恐怖 袭击 恐怖袭击 事件 称作 寻常 不同寻常 野蛮 行径 2016 年 月 12 日 不明 人士 美国 罗里 里达 达州 佛罗里 佛罗里达州 奥兰 奥兰多 一家 总会 夜总会 开枪 劫持 人质 劫持人质 这起 枪击 枪击案 49 死亡 53 受伤 凶手 警方 交火 时 击毙 月 22 日 德国 利亚 巴伐利 利亚州 巴伐利亚州 首府 慕尼黑 市 一家 购物 中心 购物中心 发生 枪击 枪击案 一名 拥有 德国 伊朗 双重 国籍 双重国籍 18 岁 男子 枪杀 打伤 30 余人后 饮弹 自杀 月 日 印度 东北 北部 东北部 阿萨 阿萨姆 邦 发生 枪击 事件 至少 12 死亡 15 受伤 2017 年 月 日 土耳其 伊斯 布尔 伊斯坦布尔 一家 总会 夜总会 发生 枪击 事件 一名 身着 圣诞 老人 圣诞老人 服装 枪手 总会 夜总会 人群 射击 至少 35 死亡 40 受伤 袭击 袭击者 枪毙 事件 恐怖 袭击 恐怖袭击 月 26 日 埃及 一辆 满载 科普 普特 科普特 基督 基督徒 公交 公交车 该国 中部 明亚省 遭 不明 身份 武装 分子 枪击 至少 28 死亡 25 受伤 埃及 总理 伊斯 伊斯梅 斯梅尔 伊斯梅尔 谴责 这起 事件 恐怖 主义 恐怖主义 月 26 日 西哥 墨西哥 北部 城市 奇瓦瓦 一处 戒毒 康复 中心 康复中心 当晚 发生 枪击 事件 至少 14 死亡 受伤 月 29 日 南非 著名 海滨 城市 开普敦 正式 非正式 居民 居民点 发生 连环 枪击 事件 11 死亡 10 月 日 美国 西部 城市 拉斯 维加 加斯 维加斯 拉斯维加斯 发生 枪击 事件 嫌犯 帕 德克 酒店 房间 里 酒店 对面 露天 音乐 音乐会 现场 人群 连续 射击 至少 59 丧生 另有 527 受伤 凶手 动机 不明 来源 中新 新网 中新网 ,0
2821,松原 地震 直击 吉林 松原 震中 现场 民居 围墙 倒塌 中国 地震 台网 正式 测定 2018 年 月 28 日 01 时 50 分 52 秒 吉林 吉林省 松原 松原市 宁江区 北纬 45.27 度 东经 124.71 度 发生 5.7 级 地震 震源 深度 13 千米 记者 28 日 一早 震中 中区 震中区 松原 松原市 宁江区 毛 站 镇牙 木吐村 民居 围墙 倒塌 吉林 吉林省 地震 地震局 启动 级 应急 响应 暂无 人员 伤亡 人员伤亡 报告 记者 郭佳 中 新 视频 ,0
2822,寻人 启事 寻人启事 临海 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 请 伸出 手指 秒 转转 ,1
2823,女生 跑步 晕厥 辅导 辅导员 公主 抱 围观 学生 班 辅导 辅导员 月 20 日 河南 中牟 中牟县 高校 运动 运动会 女生 跑 完 800 米 腹痛 晕厥 双腿 抽筋 辅导 辅导员 刘云鹏 见状 公主 抱 受伤 女生 抱到 服务 服务站 休息 同学 直呼 天 辅导 辅导员 太赞 ,0
2824,帮转 寻人 启事 寻人启事 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 张静杰 13930886687 转转 孩子 谢谢 必有 重谢 ,1
