id,naiveTrue,naiveFake,halfTrue,halfFake,prob
3187,8.881784197001248e-16,-45.52400997888096,-19.774550508922445,-31.75747960313841,-9.574131886240119
3188,0.0,-67.3775021544416,-68.96947080265534,-105.8582653437947,-19.99292315632527
3189,-20.338864817639422,-28.40149184691019,0.0,0.0,-1.0504663285368907
3190,0.0,-107.09305903610247,-267.18033518942224,-381.08975523766094,-48.582140171480326
3191,-62.760409323496596,-48.082908338260374,-47.66211935572648,-28.812256977048634,7.642781156792134
3192,-44.218809724970555,-59.46582426948866,0.0,0.0,-1.9865082846548496
3193,-61.92373231366149,-91.916451053187,-138.9894781352665,-222.30235722196886,-29.235328234935015
3194,-30.49471864541479,-37.54569942038361,-20.80058938736811,-24.352356910122026,-1.9984197380671083
3195,-32.43981858498175,-42.34330613751788,0.0,0.0,-1.290308998699194
3196,0.0,-109.73476637673286,-500.9462212144816,-698.664551269045,-74.40474685278318
3197,-14.774723413542795,-11.751627355200291,0.0,0.0,0.393874180920486
3198,0.0,-109.73211636571773,-203.09158130096782,-296.40314296262517,-42.66410321676198
3199,-28.633156095211433,-30.795048718109964,-9.532423871145296,-5.438079308923196,0.9630364642908964
3200,-46.179710368130905,-74.10078574065629,-7.1846291527173145,-10.58582653437947,-4.6717755672315295
3201,-81.0493626156135,-101.10655371180712,-19.186763844020327,-31.75747960313841,-6.434792966098238
3202,0.0,-116.44409187817416,0.0,0.0,-15.171307965877888
3203,-53.58410786895218,-37.521480539385784,-141.73717563741957,-84.30601298575725,19.55219904446326
3204,-38.79127494514047,-50.26195369463048,-340.2324858971642,-476.3621940470761,-42.878762496201325
3205,-51.11575680523609,-64.05660571802464,0.0,0.0,-1.6860417821903297
3206,-52.2013383668345,-69.28111092664979,-211.2008834631311,-296.40314296262517,-28.127305094890534
3207,0.0,0.0,0.0,0.0,0.0
3208,-62.87819235915298,-42.70187311241811,-45.719789745406665,-28.56849413853169,7.842838361882697
3209,-43.07937544178219,-54.60575911648416,0.0,0.0,-1.5017534478668373
3210,0.0,-90.98035769401667,-137.68551220323187,-222.30235722196886,-37.577720399818745
3211,6.661338147750937e-16,-45.884265461555195,0.0,0.0,-5.978184988841215
3212,-55.57872509980294,0.0,0.0,0.0,7.241260086618651
3213,0.0,-95.27243880941523,-45.54056556495287,-63.51495920627682,-17.877214317506994
3214,0.0,-122.98078347576548,-4.619679795255778,-10.58582653437947,-17.836707918017613
3215,-20.301623361854663,-18.199087819063653,0.0,0.0,0.2739358752718783
3216,-5.287509167831433,-10.58582653437947,0.0,0.0,-0.6903089986991943
3217,-21.37718824403748,-36.21472965904988,-37.756924968731624,-63.51495920627682,-9.763759202293894
3218,-125.48260822091095,-148.60430172236616,-22.770282782476436,-31.75747960313841,-5.74465016087644
3219,-52.81497672774033,-72.1337423565631,-9.532423871145296,-5.438079308923196,-1.2723041176654304
3220,-29.244601790279194,-34.497593700462055,0.0,0.0,-0.6844036200224511
3221,3.9146463848275356e-13,-38.294171200729714,-14.081576232982849,-21.17165306875894,-7.144711044693988
3222,0.0,-84.68661227503576,-22.770282782476436,-31.75747960313841,-13.765841511532823
3223,0.0,-100.24707839942897,-113.28753136534867,-179.95905108445098,-33.329577072615386
3224,3.636535517093578e-11,-30.070084462879493,0.0,0.0,-3.917781525782719
3225,-23.614000104128145,-14.990015994292074,-27.348089183676016,-16.20887741111176,4.509993357180418
3226,-28.163152465965698,-42.34330613751788,0.0,0.0,-1.8475087476285748
3227,-47.64846684131377,-73.5156983160844,-306.46471755036055,-465.77636751269665,-51.801918104563576
3228,6.852518552567913e-12,-42.34330613751788,-22.770282782476436,-31.75747960313841,-8.249002251214485
3229,0.0,-84.91795002982757,-20.97852331324838,-31.75747960313841,-14.340687999909967
3230,-95.47941264120233,-140.7964487882962,-21.959352566260108,-31.75747960313841,-8.882972374040232
3231,0.0,-102.50227758756648,-246.8187709992594,-381.08975523766094,-54.17405533575803
3232,-42.26063410620066,-34.18039546844481,-15.180188521650958,-14.59678948766252,1.2301178026978512
3233,0.002271867694317023,-10.58582653437947,0.0,0.0,-1.3795058129607851
3234,0.0,-80.23201223013943,-103.454206203983,-158.78739801569205,-27.274925964006734
3235,0.0,-92.78153907448635,-83.41901598619567,-127.02991841255364,-25.346335124973983
3236,0.0,-59.71533435843532,-75.9009426082548,-105.8582653437947,-16.887422028710702
3237,-32.45432819424944,-37.14414170180647,0.0,0.0,-0.6110280382462058
3238,-45.82824763740466,-59.46582426948866,0.0,0.0,-1.7768172833540443
3239,-39.7472682600561,-52.62568500532127,-185.70109054773175,-328.16062256576356,-44.986479653401325
3240,-20.295847432555732,-31.75747960313841,0.0,0.0,-1.4933170815866539
3241,0.0,-91.916451053187,-30.360377043301916,-42.34330613751788,-15.618526234417983
3242,-54.823600218967094,-70.23662237167721,-7.590094260825479,-10.58582653437947,-2.9188581380771628
3243,-59.04121165817828,-76.40897593917367,-115.92782744266438,-169.3732245500715,-18.510545989882264
3244,-26.930430248353776,-38.294171200729714,-7.590094260825479,-10.58582653437947,-2.391283993783249
3245,0.0,-44.019932582104694,0.0,0.0,-5.735284144248369
3246,-75.37816891443221,-46.80146476881694,-327.11469947856597,-200.11448845283851,42.332055070742115
3247,3.0504481116736486e-09,-19.03423691627781,-9.532423871145296,-4.927253685157205,-1.079939218391024
3248,-24.518282952848203,-38.98731838128966,0.0,0.0,-1.8851466735104334
3249,-38.557586864733146,-44.51848811327887,-14.263897789776802,-21.17165306875894,-2.8766359558240824
3250,-12.346975177594743,-12.513767407247187,0.0,0.0,-0.021731083488719098
3251,-34.309379862978794,-47.66564421472869,-17.730088686138636,-27.708344666350246,-4.773616629898644
3252,0.0,-84.68661227503576,-33.53540286225222,-52.92913267189735,-16.9294914085345
3253,-55.14520998654366,-82.02642171038262,0.0,0.0,-3.502308575560878
3254,-55.751757310008806,-38.23498193093751,-15.043076590290939,-16.429370951410828,1.8607896724312485
3255,1.4525936008535609e-10,-31.75747960313841,0.0,0.0,-4.137629445258351
3256,-20.467697689482392,-26.45558169785488,0.0,0.0,-0.7801514949338686
3257,-41.4602756431966,-62.89165056888473,-34.21280168584403,-52.92913267189735,-8.482137849050282
3258,-37.184750713345004,-48.879997735109185,0.0,0.0,-1.5237543738142871
3259,-10.12076306338527,-17.122518131970775,0.0,0.0,-0.9122470769774427
3260,0.0,-84.68661227503576,-7.590094260825479,-10.58582653437947,-11.944399517603252
3261,-27.429183290885497,-34.9381834445015,0.0,0.0,-0.9783351993978295
3262,-24.156577143596326,-31.75747960313841,0.0,0.0,-0.9903089986991942
3263,-33.76595876096336,-49.33962064830036,-210.3254147257772,-296.40314296262517,-28.197224297830786
3264,0.0,-157.39776058044643,-204.1216148260716,-285.8173164282457,-45.34308834593231
3265,-43.477852137276614,-54.00570235899023,0.0,0.0,-1.371656177278244
3266,0.0,-99.10108020590432,-35.22999858302663,-52.92913267189735,-18.292361073706353
3267,-8.283241441385425,-10.58582653437947,0.0,0.0,-0.29999999999999993
3268,1.9140244944535866e-13,-47.17524964287076,-13.676111124874684,-21.17165306875894,-8.425075934264475
3269,0.0,-99.56048861941518,-10.862700408114648,-17.81566531253072,-15.085315250499463
3270,-20.301623361854663,-18.199087819063653,0.0,0.0,0.2739358752718783
3271,0.0,-106.51324054084952,-273.05299418589084,-476.3621940470761,-75.6846783188721
3272,0.0,-111.00866258026612,-204.4125125011723,-296.40314296262517,-42.42885111796797
3273,-27.227358742782744,-17.87296213064187,-38.129695484581184,-19.239011111383082,6.961652836915324
3274,-70.02325699943249,-84.86884897579026,0.0,0.0,-1.9342076027758097
3275,-30.648059115753696,-42.34330613751788,0.0,0.0,-1.5237543738142871
3276,-36.91960430027511,-56.87820711505797,-7.590094260825479,-10.58582653437947,-3.511094317652458
3277,-7.590094260825479,-10.58582653437947,0.0,0.0,-0.3903089986991943
3278,-12.31798764072149,-15.869755163475407,0.0,0.0,-0.46275391084056255
3279,0.0,-64.61622150596007,0.0,0.0,-8.418740532443005
3280,0.0,-102.50227758756648,0.0,0.0,-13.354852061638645
3281,-53.67141387874316,-54.19008984387031,-9.532423871145296,-5.84354441703136,1.053864561064404
3282,-49.630571725576374,-64.05660571802464,-7.1846291527173145,-10.58582653437947,-2.9135289659044696
3283,0.0,-77.46688218207231,-158.28214241006512,-232.88818375634833,-32.77372628991265
3284,0.0,-126.80942487225457,-210.0377326533254,-296.40314296262517,-42.7774048298509
3285,0.0,-135.82125061065045,-463.08858955138146,-698.664551269045,-89.31246406974432
3286,-48.5590865072916,-48.71316489646626,-25.961794822556126,-12.584536478135394,4.046694019123579
3287,-48.03194284064732,-65.98313958811683,-21.266205385700164,-31.75747960313841,-5.528243457832781
3288,-15.41777003973235,-14.4596775563025,-9.532423871145296,-6.536691597591305,1.0355492805767565
3289,-63.545856480380166,-57.95428330303457,-6.673803528951324,-4.23410650459726,1.4701996814587552
3290,-29.027463065838706,-24.161063694500644,-26.654942003116073,-22.56059744089397,1.8787409933814223
3291,-27.54088020948394,-35.217831688335764,-57.05559115910721,-84.68661227503576,-9.400217299531306
3292,-70.11661855372697,-102.50227758756648,-14.774723413542795,-21.17165306875894,-6.16417977862756
3293,-20.211069250725902,-26.082532952720705,-26.870546597459853,-48.879997735109185,-7.455991511101721
3294,0.0,-80.7046658704003,-11.21937535205338,-21.17165306875894,-13.540430821721909
3295,0.0,-63.533595038869855,-16.56648288277085,-10.904329494813087,-6.556357541801196
3296,0.0,-48.88264774612433,0.0,0.0,-6.368839253088667
3297,-28.25770478290692,-47.49370337398929,-60.244465837007816,-105.8582653437947,-16.37310140970891
3298,-14.774723413542795,-21.17165306875894,0.0,0.0,-0.833445375115093
3299,0.0,-71.72827724845493,-59.909823870387505,-84.68661227503576,-16.877654240025407
3300,-41.32843796707439,-47.60610153157594,0.0,0.0,-0.8179063935924366
3301,4.583000645651596e-13,-44.425397690212854,-25.170437270464966,-59.46582426948866,-16.214119651853892
3302,-65.76228906442724,-99.14628983133827,-7.590094260825479,-10.58582653437947,-5.260267192041801
3303,-33.15752571066289,-46.21715715944091,0.0,0.0,-1.7015177621683397
3304,-11.596669583194847,-21.17165306875894,-45.54056556495287,-63.51495920627682,-6.711834729417295
3305,2.420990516239066e-09,-31.75747960313841,-5.644184111770166,-10.58582653437947,-5.639919070529618
3306,0.0,-137.61574494693312,-262.014636177899,-381.08975523766094,-54.129294593776635
3307,1.6075377566447928e-08,-25.62890312467041,-44.62427483307872,-63.51495920627682,-9.08203135123679
3308,0.0,-79.8573680100131,-212.11717419500525,-296.40314296262517,-36.02793607617279
3309,-100,100,-100,100,100
3310,8.881784197001213e-15,-47.62723476661382,-43.01483692064462,-63.51495920627682,-12.437436565129687
3311,0.0,-86.36323871962257,-6.896947080265534,-10.58582653437947,-12.373565398497176
3312,-44.82234474684081,-29.3849074160806,-35.49421869370142,-22.522425457388856,5.954822910287257
3313,0.0,-53.58410786895218,0.0,0.0,-6.981384709558363
3314,0.0,-80.63747733824759,0.0,0.0,-10.506123432779834
3315,0.0,-105.86091535480983,-337.56525769058226,-476.3621940470761,-55.987563911637814
3316,0.0,-134.25975719070487,-340.33784641282205,-476.3621940470761,-58.8447180143104
3317,5.74791429794564e-07,-21.17165306875894,0.0,0.0,-2.7584197050482397
3318,0.0,-71.20707090863438,-34.51850226379849,-47.49370337398929,-13.221992161052613
3319,-29.550711209603254,-30.239153405286725,0.0,0.0,-0.08969599400840715
3320,-8.283241441385425,-10.58582653437947,0.0,0.0,-0.29999999999999993
3321,0.0,-75.65000906801004,-6.896947080265534,-2.91235066461494,-8.644972683100345
3322,-65.17385700930245,0.0,-16.56648288277085,-10.115872134448818,10.45241919607893
3323,-46.2664998509482,0.0,0.0,0.0,6.027985674673327
3324,-70.08315880689022,-118.17426792077285,-144.22005695090522,-211.7165306875894,-26.785053259268707
3325,-30.169750418009478,-44.60771924700681,-29.14398171897742,-42.34330613751788,-5.893774689573485
3326,-42.52827770532697,-41.82270800476847,-9.532423871145296,-4.339467020255086,1.6706182618375203
3327,0.0,-52.92913267189735,0.0,0.0,-6.89604907539904
3328,0.0,-123.23334091228598,-157.78254156490095,-222.30235722196886,-35.67028792270814
3329,-29.594656452519523,7.677438753006115e-07,-28.59727161343589,-8.77402953589976,9.882226150767991
3330,6.528111384795707e-14,-42.34330613751788,0.0,0.0,-5.516839260319241
3331,0.0,-121.12144749476717,-163.818652400237,-264.6456633594867,-46.43274302661415
3332,0.0,-111.35265124128739,-62.408188729907245,-75.48973011279132,-18.48482145997943
3333,0.0,-71.72827724845493,-7.1846291527173145,-10.58582653437947,-10.379343379932925
3334,-53.74585138793389,-84.68661227503576,-211.7117090868971,-296.40314296262517,-29.777936193438872
3335,0.0,-93.18014309221456,-111.77197237070234,-152.09920574928861,-24.40001303909251
3336,-25.26204195620875,-36.614809889088306,-112.75280162371408,-158.78739801569205,-15.473933173048898
3337,-19.32029523664485,-27.0151974857903,0.0,0.0,-1.002556075676637
3338,9.5479180117763e-15,-37.288649335127616,-6.673803528951324,-10.58582653437947,-6.0475553961966
3339,-4.29425739482115,-3.4686386624576877,0.0,0.0,0.10756849788642275
3340,0.0,-51.875730008663176,0.0,0.0,-6.758802986239603
3341,-57.6085983969095,-39.66532229280485,-123.92151032488884,-67.07181859640497,19.620454930690777
3342,-60.30725408941079,-45.42319162239032,-42.52827770532697,-38.9899683923048,3.014887606257779
3343,-38.58877955564374,-61.84363278372029,0.0,0.0,-3.0298363303271
3344,0.0,-76.98955969178174,-15.180188521650958,-21.17165306875894,-11.852284275420121
3345,-23.7963216609221,-16.332930059781738,0.0,0.0,0.9723929365975
3346,0.0,-129.5174750733568,-210.79541835502292,-296.40314296262517,-42.899891104082656
3347,0.0,-69.64618569575995,0.0,0.0,-9.07408623998332
3348,0.0,-77.74111249521054,-209.71927892220688,-296.40314296262517,-36.48118752807072
3349,-22.07908025118823,-33.43410604772522,0.0,0.0,-1.4794275135915276
3350,0.0,-84.68661227503576,-107.76943729075973,-158.78739801569205,-26.543451695194918
3351,-23.20853499601998,2.6540325492522022e-11,0.0,0.0,3.023801604552453
3352,-32.21228740275386,-48.879997735109185,-91.08113112990574,-127.02991841255364,-13.10026035056856
3353,0.0,-111.29634465271789,-341.5542417371466,-476.3621940470761,-55.48306136501876
3354,1.6417311954207277e-11,-26.702822800748148,0.0,0.0,-3.4790665780837156
3355,-23.463429963036383,-31.75747960313841,0.0,0.0,-1.0806179973983885
3356,0.0,-102.48430831137888,-6.673803528951324,-10.58582653437947,-14.541789877426236
3357,-31.233271386866317,-28.957527096110116,-6.896947080265534,-10.58582653437947,-0.8249390376200993
3358,0.002271867694317023,-10.58582653437947,0.0,0.0,-1.3795058129607851
3359,-39.21262878122368,-47.23238783916997,-9.532423871145296,-5.438079308923196,0.19982474375064196
3360,-8.283241441385425,-10.58582653437947,0.0,0.0,-0.29999999999999993
3361,-15.41777003973235,-14.4596775563025,-9.532423871145296,-6.536691597591305,1.0355492805767565
3362,0.0,-84.90546665406646,-194.5239018677194,-370.5039287032814,-64.56120090129403
3363,-57.6777105310784,-81.94571032999946,-50.76555165841536,-68.44221289143402,-8.535651022231388
3364,-14.774723413542795,-21.17165306875894,0.0,0.0,-0.833445375115093
3365,0.0,-87.51805061731768,-119.24428359587145,-158.5023659542554,-23.337279911853848
3366,-41.10331148566032,1.9356227729874958e-10,-84.5426324105478,-48.87314237250252,16.199026296955317
3367,-37.54142565728373,3.884204069417645e-11,-45.719789745406665,-25.098542008969847,11.160196073053006
3368,0.0,-154.73826307890388,-417.45518434540134,-582.2204593908708,-70.25024697140175
3369,0.0,-63.51495920627682,0.0,0.0,-8.275258890478849
3370,-18.06753226814948,-31.75747960313841,-6.896947080265534,-10.58582653437947,-2.905082569469119
3371,-37.954221694243344,-59.06035916138049,0.0,0.0,-2.7498837108807415
3372,-5.885346168587054,-7.22983877815125,0.0,0.0,-0.1751717163880301
3373,-27.88291368198357,-36.84990222880853,-7.590094260825479,-10.58582653437947,-2.079015090517508
3374,-50.04470184122814,-80.23201223013943,-41.721480555183994,-63.51495920627682,-10.55840596137362
3375,-34.45436874574706,-26.399123718136913,0.0,0.0,1.049504539760908
3376,-14.620572733715536,-15.736223770850884,0.0,0.0,-0.14535632674725657
3377,0.0,0.0,0.0,0.0,0.0
3378,1.9733326084097757e-11,-37.37788046885556,0.0,0.0,-4.86990216986156
3379,-55.86545126998112,-60.56018411749367,-13.733269538714632,-7.888794593962916,1.1650872817838462
3380,0.0,-57.268599692152435,-41.63859289537823,-63.51495920627682,-14.111980670830638
3381,-39.9667339441857,1.332267629550187e-15,0.0,0.0,5.20719960349657
3382,2.2204460492503128e-16,-48.879997735109185,-4.95103693121022,-10.58582653437947,-8.081504609479962
3383,-58.58806803040518,-66.0051658780951,0.0,0.0,-0.9663614000964648
